utterance_id	speaker_id	speaker_role_raw	utterance	Comment	X	Comments	session_id	annotation1	annotator_name1	annotation2	annotator_name2	Diff_annotations	keychild	speaker	role_adressee
23268	MOT	mother	oui regarde oui mais pourquoi elle est à l'envers?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23269	MOT	mother	attends				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23270	MOT	mother	elle a pas la tête à la place des pieds				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23276	MOT	mother	elle est à l'envers cette poupée là				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23278	MOT	mother	je sais pas				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23283	MOT	mother	je comprends pas				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23287	MOT	mother	je sais				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23289	MOT	mother	sa chaussure?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23292	MOT	mother	j'ai pas compris				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23296	MOT	mother	redis moi				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23297	MOT	mother	la l'autre botte elle est derrière				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23298	MOT	mother	regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23302	MOT	mother	oui				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23304	MOT	mother	cellelà elle va à elle				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23306	MOT	mother	tu vois c'est la rose qui va avec sa robe				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23309	MOT	mother	hop				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23310	MOT	mother	et elle elle met les bottes				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23312	MOT	mother	tu y arrives pas toi?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23314	MOT	mother	tu as essayé?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23316	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23317	MOT	mother	comme ça				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23318	MOT	mother	fais voir				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23320	MOT	mother	et bah tu vois tu arrives				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23321	MOT	mother	tiens regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23322	MOT	mother	c'est pas le même rose				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23323	MOT	mother	ça doit pas être les mêmes chaussures de la même poupée				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23325	MOT	mother	bah elle a une chaussure de chaque couleur cellelà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23326	MOT	mother	regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23327	MOT	mother	boup			%sit  la poupée tombe /Anais/2511a.cha	Anais/2511a.cha	1	clara				Anais	mother	Keychild
23329	MOT	mother	www				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23331	MOT	mother	tu veux que je mette les bottes?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23335	MOT	mother	on met les bottes?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23341	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23343	MOT	mother	tu es sûre que c'est cette poupée là xxx les bottes?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23348	MOT	mother	fait dodo ton bébé?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23350	MOT	mother	mais tu l'as mangé la botte				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23351	MOT	mother	elle est toute mordue				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23352	MOT	mother	c'est toi qui l'as mangé?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23354	MOT	mother	ah bon				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23355	MOT	mother	c'est pas toi				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23357	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23359	MOT	mother	non				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23361	MOT	mother	mh ouais				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23366	MOT	mother	tu as mangé ça?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23369	MOT	mother	ah				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23370	MOT	mother	tiens				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23371	MOT	mother	la voilà l'autre rose				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23373	MOT	mother	xxx				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23376	MOT	mother	tiens				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23377	MOT	mother	regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23378	MOT	mother	la rouge				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23379	MOT	mother	ça va à cellelà que tu as déshabillé				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23380	MOT	mother	ah bah elle est là la robe				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23382	MOT	mother	on la remet la robe?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23388	MOT	mother	ah c'est à elle les lunettes				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23389	MOT	mother	c'était pas au chevaux les lunettes?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23392	MOT	mother	si hein				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23394	MOT	mother	alors là les chevaux				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23395	MOT	mother	tu les veux?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23397	MOT	mother	ils sont dans la caisse				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23399	MOT	mother	mhm mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23403	MOT	mother	y en a une là				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23406	MOT	mother	y en a un				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23409	MOT	mother	ah ça c'est le papa				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23411	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23414	MOT	mother	il te fait un bisou?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23416	MOT	mother	www				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23417	MOT	mother	ça c'est le bébé ou la maman?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23420	MOT	mother	ah bah dis donc elle est petite hein				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23422	MOT	mother	fait un bisou papa?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23424	MOT	mother	www				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23426	MOT	mother	xxx au galop?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23428	MOT	mother	d'accord				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23431	MOT	mother	boum				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23435	MOT	mother	tu veux quoi?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23436	MOT	mother	les chevaux?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23441	MOT	mother	les chevaux ils sont là dessous				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23442	MOT	mother	regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23443	MOT	mother	une tortue				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23444	MOT	mother	tiens				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23445	MOT	mother	le carosse				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23448	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23449	MOT	mother	de Chl				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23452	MOT	mother	c'est à toi celuilà?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23456	MOT	mother	c'est ceux là?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23458	MOT	mother	quoi donc?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23462	MOT	mother	c'est à Chl tout ça?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23465	MOT	mother	je peux ouvrir?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23467	MOT	mother	tu sais ouvrir toi?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23473	MOT	mother	mhm				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23480	MOT	mother	ah oui				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23481	MOT	mother	celuilà il est +				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23482	MOT	mother	bah non celuilà il est à toi celuilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23485	MOT	mother	celuilà il est à Chl oui				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23488	MOT	mother	dis tu es pas obligée de jeter				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23491	MOT	mother	bah non tu es pas obligée				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23494	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23495	MOT	mother	ça ce sont les trois de Chl				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23497	MOT	mother	non ça c'est la la poupée du bain				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23498	MOT	mother	tu sens encore?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23500	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23502	MOT	mother	sens				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23503	MOT	mother	elle est encore parfumée				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23505	MOT	mother	elle sent bon hein				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23508	MOT	mother	ah				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23509	MOT	mother	c'est le bébé et la maman				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23512	MOT	mother	d'accord				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23516	MOT	mother	www				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23522	MOT	mother	il prend son bain?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23524	MOT	mother	celuilà aussi				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23530	MOT	mother	tu mets le savon?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23533	MOT	mother	d'accord				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23534	MOT	mother	par contre je sais pas où tu l'as mis tout l'attirail pour la laver ta poupée				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23536	MOT	mother	mh				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23540	MOT	mother	des lunettes				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23542	MOT	mother	dans l'autre sens les lunettes				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23544	MOT	mother	c'était pas à lui				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23546	MOT	mother	non hein				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23547	MOT	mother	il me semblait aussi				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23554	MOT	mother	non				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23555	MOT	mother	c'était pas celuilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23556	MOT	mother	c'était à l'autre				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23558	MOT	mother	c'est pas celuilà?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23559	MOT	mother	non c'était pas celuilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23560	MOT	mother	ah c'était celuilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23562	MOT	mother	mhm				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23563	MOT	mother	c'était rose				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23568	MOT	mother	il est où le rose avec les www ailes?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23572	MOT	mother	l'autre				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23573	MOT	mother	le rose de Chl et la licorne				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23574	MOT	mother	elle est où la licorne?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23577	MOT	mother	c'est quoi?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23581	MOT	mother	c'est à toi ça hein?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23584	MOT	mother	c'est tes bagues?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23588	MOT	mother	tu les mets?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23595	MOT	mother	regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23596	MOT	mother	elle est là la licorne				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23598	MOT	mother	mhm				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23602	MOT	mother	tu le casses pas hein				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23603	MOT	mother	oh j'ai mis les www ailes à l'envers				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23604	MOT	mother	voilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23606	MOT	mother	fais voir la couronne				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23608	MOT	mother	elle est défaite				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23609	MOT	mother	oui				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23613	MOT	mother	fais voir				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23615	MOT	mother	bon bah répare				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23618	MOT	mother	oui y a les trous là				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23620	MOT	mother	comme ça				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23621	MOT	mother	comme ça				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23622	MOT	mother	comme ça				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23624	MOT	mother	chérie comme ça				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23625	MOT	mother	regarde				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23626	MOT	mother	un dans chaque trou et puis t'appuies très fort				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23627	MOT	mother	voilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23628	MOT	mother	tu lui mets sur la tête sa couronne?				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23631	MOT	mother	là				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23632	MOT	mother	sur la tête				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23633	MOT	mother	voilà				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23634	MOT	mother	appuie pas trop				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23636	MOT	mother	très joli				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23638	MOT	mother	très joli				Anais/2511a.cha	1	clara				Anais	mother	Keychild
23640	MOT	mother	mh			%com fin de l'enregistrement ANA3A mov et début de l'enregistrement ANA3B mov /Anais/2511a.cha	Anais/2511a.cha	1	clara				Anais	mother	Keychild
23643	MOT	mother	mh				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23644	MOT	mother	au galop au galop				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23645	MOT	mother	oh là				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23646	MOT	mother	il a perdu sa couronne tellement il allait vite				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23651	MOT	mother	ah bah oui hein				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23652	MOT	mother	si elle prend don bain faut enlever la robe				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23655	MOT	mother	mhm				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23658	MOT	mother	elle est en haut la mallette de //?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23660	MOT	mother	oui				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23661	MOT	mother	la mallette pour laver				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23664	MOT	mother	c'est dans votre chambre?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23670	MOT	mother	xxx en www a une culotte				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23672	MOT	mother	mh				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23677	MOT	mother	tu veux lui enlever sa culotte aussi				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23679	MOT	mother	ah bon				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23681	MOT	mother	tout nu?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23684	MOT	mother	tout nu				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23686	MOT	mother	elle va faire pipi?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23688	MOT	mother	ah				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23689	MOT	mother	et il est où son pot?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23694	MOT	mother	tu sais où il est toi?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23701	MOT	mother	il est il est pas là				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23703	MOT	mother	tu y arrives pas?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23707	MOT	mother	oui c'est ton bébé ça				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23709	MOT	mother	tu que je t'aide pour enlever la culotte?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23712	MOT	mother	à mon www avis il est dans ta chambre				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23714	MOT	mother	tu veux que j'aille voir?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23716	MOT	mother	oui				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23717	MOT	mother	je t'ai parlé Ana				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23718	MOT	mother	tu veux que j'aille voir si c'est dans ta chambre?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23721	MOT	mother	oui?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23724	MOT	mother	oui c'est le casque				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23726	MOT	mother	aïe				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23728	MOT	mother	oh oui vous les www avez tout cassé				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23758	MOT	mother	il est réparé?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23763	MOT	mother	faut qu'il y ait la roue				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23770	MOT	mother	où s'en va la roue				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23773	MOT	mother	ouais				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23775	MOT	mother	j'ai pas trouvé le pot de ta poupée mounette@f				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23777	MOT	mother	je sais pas où c'est				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23778	MOT	mother	je sais pas où il est				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23782	MOT	mother	oh y en a xxx làbas dessous				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23785	MOT	mother	ça y est c'est réparé?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23788	MOT	mother	ah oui il manque la selle				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23789	MOT	mother	regarde dans le panier làbas				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23792	MOT	mother	tu l'as trouvé?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23795	MOT	mother	www				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23800	MOT	mother	xxx				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23801	MOT	mother	je sais pas où c'est				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23803	MOT	mother	je sais pas				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23806	MOT	mother	ah bah tu l'as trouvé la selle				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23809	MOT	mother	et oui				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23810	MOT	mother	l'autre aussi				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23813	MOT	mother	elle est où la roue de l'autre?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23816	MOT	mother	www				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23818	MOT	mother	quoi?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23821	MOT	mother	faut la changer?				Anais/2511b.cha	1	clara				Anais	mother	Keychild
23823	MOT	mother	ah bah elle est pas là la roue				Anais/2511b.cha	1	clara				Anais	mother	Keychild
