annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
1	38206	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Where did you see it?	emilie	NA	NA	NA	NA	NA	uneuebona kae	Sesotho	u-ne-u-e-bon-a kae	sm2s-t^ne-sm2s-om9-see-m^in wh	uneuebona kae	2693915	pfx-pfx-pfx-pfx-v-sfx wh	848.8	850.383	848.8	850.383	Sesotho	MMS	sme	u299	NA	NA	NA	Mother	16876	14	13b_94.47	Litlhare	mother	Keychild	CDS
1	38220	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	I am looking at you	emilie	NA	NA	NA	NA	NA	keushebile	Sesotho	ke-u-sheb-il-e	sm1s-om2s-look-t^pf-m^in	keushebile	2693929	pfx-pfx-v-sfx-sfx	896.6	898.084	896.6	898.084	Sesotho	MMS	sme	u313	NA	NA	NA	Mother	16876	14	13b_94.47	Litlhare	mother	Keychild	CDS
1	38222	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	I am looking at you	emilie	NA	NA	NA	NA	NA	keushebile	Sesotho	ke-u-sheb-il-e	sm1s-om2s-look-t^pf-m^in	keushebile	2693931	pfx-pfx-v-sfx-sfx	904.197	912.037	904.197	912.037	Sesotho	MMS	sme	u315	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38224	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	I am looking at you	emilie	NA	NA	NA	NA	NA	keushebile	Sesotho	ke-u-sheb-il-e	sm1s-om2s-look-t^pf-m^in	keushebile	2693933	pfx-pfx-v-sfx-sfx	915.3	916.813	915.3	916.813	Sesotho	MMS	sme	u317	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38225	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What did you do ?	emilie	NA	NA	NA	NA	NA	uentseng	Sesotho	u-ents-e-ng	sm2s-do/t^pf-m^in-wh	uentseng	2693934	pfx-v-sfx-sfx	916.813	919.288	916.813	919.288	Sesotho	MMS	sme	u318	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38226	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You did black you are hiding	emilie	NA	NA	NA	NA	NA	uentse black uipatile	Sesotho	u-ents-e black u-i-pat-il-e	sm2s-do/t^pf-m^in ??? sm2s-rf-hide-t^pf-m^in	uentse black uipatile	2693935	pfx-v-sfx none pfx-pfx-v-sfx-sfx	919.288	926.803	919.288	926.803	Sesotho	MMS	sme	u319	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38229	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Black they have hidden	emilie	NA	NA	NA	NA	NA	black baipatile	Sesotho	black ba-i-pat-il-e	??? sm2-rf-hide-t^pf-m^in	black baipatile	2693938	none pfx-pfx-v-sfx-sfx	928	931.177	928	931.177	Sesotho	MMS	sme	u322	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38230	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Do come	emilie	NA	NA	NA	NA	NA	no otle	Sesotho	no o-tl-e	ij sm1-t^p_come-m^in	no otle	2693939	ij pfx-v-sfx	928	931.177	928	931.177	Sesotho	MMS	sme	u323	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38231	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Listen it is not said	emilie	NA	NA	NA	NA	NA	utlwa ha hothuwe	Sesotho	utlw-a ha ho-th-uw-e	hear-m^i ng sm17-t^p_say-p-m^in	utlwa ha hothuwe	2693940	v-sfx ng pfx-v-sfx-sfx	931.177	934.683	931.177	934.683	Sesotho	MMS	sme	u324	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38232	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	It is said	emilie	NA	NA	NA	NA	NA	hothuwa	Sesotho	ho-th-uw-a	sm17-t^p_say-p-m^in	hothuwa	2693941	pfx-v-sfx-sfx	931.177	934.683	931.177	934.683	Sesotho	MMS	sme	u325	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38233	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Black they have hidden	emilie	NA	NA	NA	NA	NA	black baipatile	Sesotho	black ba-i-pat-il-e	??? sm2-rf-hide-t^pf-m^in	black baipatile	2693942	none pfx-pfx-v-sfx-sfx	934	936.283	934	936.283	Sesotho	MMS	sme	u326	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38234	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You do come	emilie	NA	NA	NA	NA	NA	leno hotle	Sesotho	le-n-o ho-tle	om2p-be-m^i 17-aj	leno hotle	2693943	pfx-v-sfx pfx-aj	935.7	937.223	935.7	937.223	Sesotho	MMS	sme	u327	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38236	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Hear	emilie	NA	NA	NA	NA	NA	utlwa	Sesotho	utlw-a	hear-m^i	utlwa	2693945	v-sfx	953.2	954.546	953.2	954.546	Sesotho	MMS	sme	u329	NA	NA	NA	Mother	16876	15	13b_94.47	Litlhare	mother	Keychild	CDS
1	38238	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What are you doing?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2693947	pfx-v-sfx-sfx	961.722	973.898	961.722	973.898	Sesotho	MMS	sme	u331	NA	NA	NA	Mother	16876	16	13b_94.47	Litlhare	mother	Keychild	CDS
1	38240	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Look at me!	emilie	NA	NA	NA	NA	NA	nchebe	Sesotho	n-cheb-e	om1s-look-m^i	nchebe	2693949	pfx-v-sfx	976.3	977.906	976.3	977.906	Sesotho	MMS	sme	u333	NA	NA	NA	Mother	16876	16	13b_94.47	Litlhare	mother	Keychild	CDS
1	38245	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	I should not look at you ?	emilie	NA	NA	NA	NA	NA	kesekekausheba	Sesotho	ke-se-ke-ka-u-sheb-a	sm1s-ng-sm1s-t^po-om2s-look-m^x	kesekekausheba	2693954	pfx-pfx-pfx-pfx-pfx-v-sfx	984.4	986.424	984.4	986.424	Sesotho	MMS	sme	u338	NA	NA	NA	Mother	16876	16	13b_94.47	Litlhare	mother	Keychild	CDS
1	38289	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Sister Mamello is looking at you?	emilie	NA	NA	NA	NA	NA	ausi Mamello oushebile	Sesotho	ausi Mamello o-u-sheb-il-e	sister(1a,2a) a_name sm1-om2s-look-t^pf-m^in	ausi Mamello oushebile	2693998	n ??? pfx-pfx-v-sfx-sfx	1130.5	1.132.404	1130.5	1.132.404	Sesotho	MMS	sme	u382	NA	NA	NA	Mother	16876	18	13b_94.47	Litlhare	mother	Keychild	CDS
1	38291	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Oh	emilie	NA	NA	NA	NA	NA	oo	Sesotho	oo	ij	oo	2694000	ij	1132.5	1.134.047	1132.5	1.134.047	Sesotho	MMS	sme	u384	NA	NA	NA	Mother	16876	18	13b_94.47	Litlhare	mother	Keychild	CDS
1	38293	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You bent your knees	emilie	NA	NA	NA	NA	NA	uhlaba mankokwane	Sesotho	u-hlab-a ma-nkokwane	sm2s-t^p_stab-m^in 6-knee(5,6)	uhlaba mankokwane	2694002	pfx-v-sfx pfx-n	1.134.047	1.142.914	1.134.047	1.142.914	Sesotho	MMS	sme	u386	NA	NA	NA	Mother	16876	18	13b_94.47	Litlhare	mother	Keychild	CDS
1	38320	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What?	emilie	NA	NA	NA	NA	NA	eng	Sesotho	eng	wh	eng	2694029	wh	1198.8	1.199.682	1198.8	1.199.682	Sesotho	MMS	sme	u413	NA	NA	NA	Mother	16876	19	13b_94.47	Litlhare	mother	Keychild	CDS
1	38326	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You are taking it to the window	emilie	NA	NA	NA	NA	NA	ueisa fesetereng	Sesotho	u-e-is-a fesetere-ng	sm2s-om9-go/c-m^in window(9,10)-lc	ueisa fesetereng	2694035	pfx-pfx-v-sfx n-sfx	1204.7	1.205.911	1204.7	1.205.911	Sesotho	MMS	sme	u419	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38328	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	To the window?	emilie	NA	NA	NA	NA	NA	fesetereng	Sesotho	fesetere-ng	window(9,10)-lc	fesetereng	2694037	n-sfx	1.206.865	1.209.301	1.206.865	1.209.301	Sesotho	MMS	sme	u421	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38338	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What are you doing?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2694047	pfx-v-sfx-sfx	1.228.462	1.237.022	1.228.462	1.237.022	Sesotho	MMS	sme	u431	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38341	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Not so you took the vaseline	emilie	NA	NA	NA	NA	NA	hakere wanka vaseline eo	Sesotho	hakere wa-nk-a vaseline eo	q sm2s/t^np-take-m^in vaseline(9,10) 9	hakere wanka vaseline eo	2694050	q pfx-v-sfx n d	1240.1	1.242.525	1240.1	1.242.525	Sesotho	MMS	sme	u434	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38343	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Not so you take this thing	emilie	NA	NA	NA	NA	NA	hakere unka ntho ena	Sesotho	hakere u-nk-a ntho ena	q sm2s-t^p_take-m^in thing(9,10) 9	hakere unka ntho ena	2694052	q pfx-v-sfx n d	1243.1	1245.49	1243.1	1245.49	Sesotho	MMS	sme	u436	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38346	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	It refuses to sit	emilie	NA	NA	NA	NA	NA	ehana ho dula	Sesotho	e-han-a ho dul-a	sm9-t^p_refuse-m^in if sit-m^in	ehana ho dula	2694055	pfx-v-sfx ??? v-sfx	1253.2	1.254.471	1253.2	1.254.471	Sesotho	MMS	sme	u439	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38348	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You are tall you know	emilie	NA	NA	NA	NA	NA	u motelele uatseba	Sesotho	u mo-telele u-a-tseb-a	cp2s 1-aj sm2s-t^p-know-m^in	u motelele uatseba	2694057	cop pfx-aj pfx-pfx-v-sfx	1256	1.258.358	1256	1.258.358	Sesotho	MMS	sme	u441	NA	NA	NA	Mother	16876	20	13b_94.47	Litlhare	mother	Keychild	CDS
1	38358	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You jump?	emilie	NA	NA	NA	NA	NA	wajethema	Sesotho	wa-jethem-a	sm2s-t^p_jump_down-m^in	wajethema	2694067	pfx-v-sfx	1304	1.305.131	1304	1.305.131	Sesotho	MMS	sme	u451	NA	NA	NA	Mother	16876	21	13b_94.47	Litlhare	mother	Keychild	CDS
1	38360	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Where are you jumping?	emilie	NA	NA	NA	NA	NA	uajethema kae	Sesotho	u-a-jethem-a kae	sm2s-t^p-jump_down-m^in wh	uajethema kae	2694069	pfx-pfx-v-sfx wh	1305.1	1.306.518	1305.1	1.306.518	Sesotho	MMS	sme	u453	NA	NA	NA	Mother	16876	21	13b_94.47	Litlhare	mother	Keychild	CDS
1	38362	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	The buttocks are there outside	emilie	NA	NA	NA	NA	NA	ditono ke tseo mona	Sesotho	di-tono ke tseo mona	8-buttock(7,8) cp 8 loc	ditono ke tseo mona	2694071	pfx-n cop d loc	1.308.953	1.310.899	1.308.953	1.310.899	Sesotho	MMS	sme	u455	NA	NA	NA	Mother	16876	21	13b_94.47	Litlhare	mother	Keychild	CDS
1	38382	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Mampe no	emilie	NA	NA	NA	NA	NA	Mampe ee	Sesotho	Mampe ee	a_name ij	Mampe ee	2694091	??? ij	1.434.675	1.437.184	1.434.675	1.437.184	Sesotho	MMS	sme	u475	NA	NA	NA	Mother	16876	23	13b_94.47	Litlhare	mother	Keychild	CDS
1	38384	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Say I am jumping	emilie	NA	NA	NA	NA	NA	ere I am jumping	Sesotho	er-e I am jumping	say-m^i ??? ??? ???	ere I am jumping	2694093	v-sfx none none none	1437.1	1.439.971	1437.1	1.439.971	Sesotho	MMS	sme	u477	NA	NA	NA	Mother	16876	23	13b_94.47	Litlhare	mother	Keychild	CDS
1	38387	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Oh I was saying I am jumping ?	emilie	NA	NA	NA	NA	NA	oo kenekere I am jumping	Sesotho	oo ke-ne-ke-r-e I am jumping	ij sm1s-t^ne-sm1s-say-m^pt ??? ??? ???	oo kenekere I am jumping	2694096	ij pfx-pfx-pfx-v-sfx none none none	1445	1.447.641	1445	1.447.641	Sesotho	MMS	sme	u480	NA	NA	NA	Mother	16876	24	13b_94.47	Litlhare	mother	Keychild	CDS
1	38389	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Oh	emilie	NA	NA	NA	NA	NA	oo	Sesotho	oo	ij	oo	2694098	ij	1447.7	1.449.074	1447.7	1.449.074	Sesotho	MMS	sme	u482	NA	NA	NA	Mother	16876	24	13b_94.47	Litlhare	mother	Keychild	CDS
1	38394	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	It is you	emilie	NA	NA	NA	NA	NA	ke wena	Sesotho	ke wena	cp 2s	ke wena	2694103	cop pn	1467.4	1.468.524	1467.4	1.468.524	Sesotho	MMS	sme	u487	NA	NA	NA	Mother	16876	24	13b_94.47	Litlhare	mother	Keychild	CDS
1	38403	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What did it do to you?	emilie	NA	NA	NA	NA	NA	leuentseng	Sesotho	le-u-ents-e-ng	sm5-om2s-do/t^pf-m^in-wh	leuentseng	2694112	pfx-pfx-v-sfx-sfx	1495.5	1.496.764	1495.5	1.496.764	Sesotho	MMS	sme	u496	NA	NA	NA	Mother	16876	24	13b_94.47	Litlhare	mother	Keychild	CDS
1	38405	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	It cut you	emilie	NA	NA	NA	NA	NA	leusheile	Sesotho	le-u-she-il-e	sm5-om2s-cut-t^pf-m^in	leusheile	2694114	pfx-pfx-v-sfx-sfx	1498.8	1.500.379	1498.8	1.500.379	Sesotho	MMS	sme	u498	NA	NA	NA	Mother	16876	24	13b_94.47	Litlhare	mother	Keychild	CDS
1	38436	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Hey you spit now	emilie	NA	NA	NA	NA	NA	he wena tSwela jwale	Sesotho	he wena tSwel-a jwale	ij 2s spit-m^i av	he wena tSwela jwale	2694145	ij pn v-sfx av	1.626.101	1.636.231	1.626.101	1.636.231	Sesotho	MMS	sme	u529	NA	NA	NA	Mother	16876	27	13b_94.47	Litlhare	mother	Keychild	CDS
1	38438	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Who was teaching you?	emilie	NA	NA	NA	NA	NA	ke mang yaneng uruta	Sesotho	ke mang ya-ne-ng u-rut-a	cp wh sr1-t^ne-rl om2s-teach-t^pf/m^in	ke mang yaneng uruta	2694147	cop wh pfx-pfx-pfx pfx-v-sfx	1.638.829	1.641.829	1.638.829	1.641.829	Sesotho	MMS	sme	u531	NA	NA	NA	Mother	16876	27	13b_94.47	Litlhare	mother	Keychild	CDS
1	38447	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What is her name?	emilie	NA	NA	NA	NA	NA	lebitso lahae ke mang	Sesotho	le-bitso la-hae ke mang	5-name(5,6) 5-1 cp wh	lebitso lahae ke mang	2694156	pfx-n ps-sfx cop wh	1.658.835	1.663.106	1.658.835	1.663.106	Sesotho	MMS	sme	u540	NA	NA	NA	Mother	16876	27	13b_94.47	Litlhare	mother	Keychild	CDS
1	38481	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	It has disappeared	emilie	NA	NA	NA	NA	NA	sediketse	Sesotho	se-dik-ets-e	sm7-t^p_disappear-ap-m^in	sediketse	2694190	pfx-v-sfx-sfx	1.787.383	1789.04	1.787.383	1789.04	Sesotho	MMS	sme	u574	NA	NA	NA	Mother	16876	29	13b_94.47	Litlhare	mother	Keychild	CDS
1	38482	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You are sleeping	emilie	NA	NA	NA	NA	NA	uarobala	Sesotho	u-a-robal-a	sm2s-t^p-sleep-m^in	uarobala	2694191	pfx-pfx-v-sfx	1788.7	1.790.161	1788.7	1.790.161	Sesotho	MMS	sme	u575	NA	NA	NA	Mother	16876	29	13b_94.47	Litlhare	mother	Keychild	CDS
1	38498	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	It is only then she will give you	emilie	NA	NA	NA	NA	NA	ke hona atlafa	Sesotho	ke hona a-tla-f-a	cp 17 sm1-t^f1-give-m^in	ke hona atlafa	2694207	cop d pfx-pfx-v-sfx	1.841.465	1.843.692	1.841.465	1.843.692	Sesotho	MMS	sme	u591	NA	NA	NA	Mother	16876	30	13b_94.47	Litlhare	mother	Keychild	CDS
1	38504	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Now she gave you today?	emilie	NA	NA	NA	NA	NA	jwale oufile hona kajeno	Sesotho	jwale o-u-f-il-e hona kajeno	av sm1-om2s-give-t^pf-m^in av av	jwale oufile hona kajeno	2694213	av pfx-pfx-v-sfx-sfx av av	1856	1.857.829	1856	1.857.829	Sesotho	MMS	sme	u597	NA	NA	NA	Mother	16876	30	13b_94.47	Litlhare	mother	Keychild	CDS
1	38551	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	You grease the eye	emilie	NA	NA	NA	NA	NA	utlotsa leihlo	Sesotho	u-tlots-a le-ihlo	sm2s-t^p_grease-m^in 5-eye(5,6)	utlotsa leihlo	2694260	pfx-v-sfx pfx-n	1981.7	1.983.474	1981.7	1.983.474	Sesotho	MMS	sme	u644	NA	NA	NA	Mother	16876	33	13b_94.47	Litlhare	mother	Keychild	CDS
1	38553	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What is happened to it?	emilie	NA	NA	NA	NA	NA	leentse jwang	Sesotho	le-ents-e jwang	sm5-do/t^pf-m^in wh	leentse jwang	2694262	pfx-v-sfx wh	1983.6	1.984.916	1983.6	1.984.916	Sesotho	MMS	sme	u646	NA	NA	NA	Mother	16876	33	13b_94.47	Litlhare	mother	Keychild	CDS
1	38555	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What is happened to it?	emilie	NA	NA	NA	NA	NA	leentse jwang	Sesotho	le-ents-e jwang	sm5-do/t^pf-m^in wh	leentse jwang	2694264	pfx-v-sfx wh	1987.5	1.988.783	1987.5	1.988.783	Sesotho	MMS	sme	u648	NA	NA	NA	Mother	16876	33	13b_94.47	Litlhare	mother	Keychild	CDS
1	38557	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	I do not know	emilie	NA	NA	NA	NA	NA	ha ketsebe	Sesotho	ha ke-tseb-e	ng sm1s-t^p_know-m^x	ha ketsebe	2694266	ng pfx-v-sfx	1990	1991.42	1990	1991.42	Sesotho	MMS	sme	u650	NA	NA	NA	Mother	16876	33	13b_94.47	Litlhare	mother	Keychild	CDS
1	38559	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What are you doing?	emilie	NA	NA	NA	NA	NA	uetsa jwang	Sesotho	u-ets-a jwang	sm2s-t^p_do-m^in wh	uetsa jwang	2694268	pfx-v-sfx wh	1992.7	1994.81	1992.7	1994.81	Sesotho	MMS	sme	u652	NA	NA	NA	Mother	16876	33	13b_94.47	Litlhare	mother	Keychild	CDS
1	38580	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	They are pants	emilie	NA	NA	NA	NA	NA	ke borikhwe	Sesotho	ke bo-rikhwe	cp 14-pants(14)	ke borikhwe	2694289	cop pfx-n	2061.4	2063.03	2061.4	2063.03	Sesotho	MMS	sme	u673	NA	NA	NA	Mother	16876	34	13b_94.47	Litlhare	mother	Keychild	CDS
1	38582	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Whose is it?	emilie	NA	NA	NA	NA	NA	ke ba mang	Sesotho	ke ba mang	cp 14 wh	ke ba mang	2694291	cop ps wh	2063.4	2.064.656	2063.4	2.064.656	Sesotho	MMS	sme	u675	NA	NA	NA	Mother	16876	34	13b_94.47	Litlhare	mother	Keychild	CDS
1	38584	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Oh	emilie	NA	NA	NA	NA	NA	oo	Sesotho	oo	ij	oo	2694293	ij	2065.4	2.066.722	2065.4	2.066.722	Sesotho	MMS	sme	u677	NA	NA	NA	Mother	16876	34	13b_94.47	Litlhare	mother	Keychild	CDS
1	38586	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	Very well?	emilie	NA	NA	NA	NA	NA	hantle	Sesotho	hantle	av	hantle	2694295	av	2068.5	2.069.651	2068.5	2.069.651	Sesotho	MMS	sme	u679	NA	NA	NA	Mother	16876	34	13b_94.47	Litlhare	mother	Keychild	CDS
1	38603	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	It will break	emilie	NA	NA	NA	NA	NA	etlapshatleha	Sesotho	e-tla-pshatl-eh-a	sm9-t^f1-smash-nt-m^in	etlapshatleha	2694312	pfx-pfx-v-sfx-sfx	2177	2.179.701	2177	2.179.701	Sesotho	MMS	sme	u696	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38604	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	You are saying it does not break	emilie	NA	NA	NA	NA	NA	ha ure ha epshatlehe	Sesotho	ha u-r-e ha e-pshatl-e-he	cd sm2s-t^p_say-m^in ng sm9-t^p_smash-m^pt-wh	ha ure ha epshatlehe	2694313	cd pfx-v-sfx ng pfx-v-sfx-sfx	2177	2.179.701	2177	2.179.701	Sesotho	MMS	sme	u697	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38606	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What are you hitting?	emilie	NA	NA	NA	NA	NA	uthulang	Sesotho	u-thul-a-ng	sm2s-t^p_collide_with-m^in-wh	uthulang	2694315	pfx-v-sfx-sfx	2188	2.189.395	2188	2.189.395	Sesotho	MMS	sme	u699	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38610	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Me my sister I could hit you	emilie	NA	NA	NA	NA	NA	nna ngwaneso nkaushapa	Sesotho	nna ngwaneso n-ka-u-shap-a	1s my_child(1irg) sm1s-t^po-om2s-thrash-m^in	nna ngwaneso nkaushapa	2694319	pn n pfx-pfx-pfx-v-sfx	2191.2	2.193.248	2191.2	2.193.248	Sesotho	MMS	sme	u703	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38613	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Yes	emilie	NA	NA	NA	NA	NA	e	Sesotho	e	ij	e	2694322	ij	2202.6	2.203.737	2202.6	2.203.737	Sesotho	MMS	sme	u706	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38616	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	You what are you doing?	emilie	NA	NA	NA	NA	NA	wena uetsang	Sesotho	wena u-ets-a-ng	2s sm2s-t^p_do-m^in-wh	wena uetsang	2694325	pn pfx-v-sfx-sfx	2.208.401	2.210.465	2.208.401	2.210.465	Sesotho	MMS	sme	u709	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38618	2483	16876	930	Masebina	NA	Female	Mother	Adult	question	What are you doing?	emilie	NA	NA	NA	NA	NA	uetsang	Sesotho	u-ets-a-ng	sm2s-t^p_do-m^in-wh	uetsang	2694327	pfx-v-sfx-sfx	2211.67	2.213.164	2211.67	2.213.164	Sesotho	MMS	sme	u711	NA	NA	NA	Mother	16876	36	13b_94.47	Litlhare	mother	Keychild	CDS
1	38622	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Look here next to mine	emilie	NA	NA	NA	NA	NA	sheba mona pela saka	Sesotho	sheb-a mona pela sa-ka	look-m^i loc loc 7-1s	sheba mona pela saka	2694331	v-sfx loc loc ps-sfx	2.225.707	2.228.616	2.225.707	2.228.616	Sesotho	MMS	sme	u715	NA	NA	NA	Mother	16876	37	13b_94.47	Litlhare	mother	Keychild	CDS
1	38628	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Take Sebina's	emilie	NA	NA	NA	NA	NA	nka sa Sebina	Sesotho	nk-a sa Sebina	take-m^i 7 a_name	nka sa Sebina	2694337	v-sfx ps ???	2.241.084	2.243.425	2.241.084	2.243.425	Sesotho	MMS	sme	u721	NA	NA	NA	Mother	16876	37	13b_94.47	Litlhare	mother	Keychild	CDS
1	38630	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Of Sebina	emilie	NA	NA	NA	NA	NA	sa Sebina	Sesotho	sa Sebina	7 a_name	sa Sebina	2694339	ps ???	2248.7	2.250.426	2248.7	2.250.426	Sesotho	MMS	sme	u723	NA	NA	NA	Mother	16876	37	13b_94.47	Litlhare	mother	Keychild	CDS
1	38632	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Make a child then	emilie	NA	NA	NA	NA	NA	etsa ngwana he	Sesotho	ets-a ngwana he	make-m^i child(1irg) ij	etsa ngwana he	2694341	v-sfx n ij	2253	2.255.702	2253	2.255.702	Sesotho	MMS	sme	u725	NA	NA	NA	Mother	16876	37	13b_94.47	Litlhare	mother	Keychild	CDS
1	38689	2483	16876	930	Masebina	NA	Female	Mother	Adult	default	Carry her on your back well this cream of mine	emilie	NA	NA	NA	NA	NA	mopepe hantle setlolo sena saka	Sesotho	mo-pep-e hantle se-tlolo sena sa-ka	om1-carry_on_back-m^i av 7-ointment(7,8) 7 7-1s	mopepe hantle setlolo sena saka	2694398	pfx-v-sfx av pfx-n d ps-sfx	2440.6	2.443.279	2440.6	2.443.279	Sesotho	MMS	sme	u782	NA	NA	NA	Mother	16876	40	13b_94.47	Litlhare	mother	Keychild	CDS
