annotation1	utterance_id	session_id	speaker_id	uniquespeaker_id_fk	speaker_name	speaker_age	speaker_gender	speaker_role_raw	speaker_macrorole	sentence_type	english_translation	annotatorName1	commentsAnnotation1	annotation2	annotatorName2	commentsAnnotation2	Diff_annotations	utterance	language	utterance_morphemes	utterance_gloses_raw	utterance_raw	utterance_id_acqdiv	utterance_poses_raw	start	end	start_raw	end_raw	corpus	speaker_label	languages_spoken	utterance_id_source	birthdate	speaker_age_in_days	speaker_addressee	speaker_role	speaker_id.1	MinuteofUtterance	TotalRecordingTime	keychild	speaker	role_adressee	register
963	57826	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where is she ?	clara	NA	NA	NA	NA	NA	o kae	Sesotho	o kae	cp1 wh	o kae	2713535	cop wh	2.494.033	2.510.129	2.494.033	2.510.129	Sesotho	JUL	sme	u839	NA	NA	NA	Grandmother	17095	41	8c_46	Tsebo	adult	Cousin	OCDS
963	52892	2505	17024	958	Julia	NA	Female	Grandmother	Adult	default	She teaches herself to eat pods	clara	NA	NA	NA	NA	NA	oIthuta hoja makhapetla	Sesotho	o-I-thut-a ho-j-a ma-khapetla	sm1-t^p.rf-teach-m^in if-eat-m^pt 6-peel(5,6)	oIthuta hoja makhapetla	2708601	pfx-pfx-v-sfx pfx-v-sfx pfx-n	3384.3	3.387.573	3384.3	3.387.573	Sesotho	JUL	sme	u294	NA	NA	NA	Grandmother	17024	56	1c_63.27	Tsebo	adult	Cousin	OCDS
963	52894	2505	17024	958	Julia	NA	Female	Grandmother	Adult	default	She teaches herself to eat pods	clara	NA	NA	NA	NA	NA	oithuta hoja makhapetla	Sesotho	o-i-thut-a ho-j-a ma-khapetla	sm1-rf-t^p_teach-m^in if-eat-m^pt 6-peel(5,6)	oithuta hoja makhapetla	2708603	pfx-pfx-v-sfx pfx-v-sfx pfx-n	3.391.223	3395.56	3.391.223	3395.56	Sesotho	JUL	sme	u296	NA	NA	NA	Grandmother	17024	56	1c_63.27	Tsebo	adult	Cousin	OCDS
963	56691	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	You go	clara	NA	NA	NA	NA	NA	tsamayang	Sesotho	tsamay-ang	leave-m^ip	tsamayang	2712400	v-sfx	NA	NA	NA	NA	Sesotho	JUL	sme	u436	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	65493	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	It is there	clara	NA	963	Lara	NA	NA	ke yane	Sesotho	ke yane	cp 9	ke yane	2721202	cop d	1.995.805	1.997.325	1.995.805	1.997.325	Sesotho	JUL	sme	u404	NA	NA	NA	Grandmother	17187	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65497	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Is it too heavy for you ?	clara	NA	963	Lara	NA	NA	eauhlola	Sesotho	e-a-u-hlol-a	sm9-t^p-om2s-win-m^in	eauhlola	2721206	pfx-pfx-pfx-v-sfx	2008.85	2.013.435	2008.85	2.013.435	Sesotho	JUL	sme	u408	NA	NA	NA	Grandmother	17193	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65496	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	What are you doing ?	clara	NA	963	Lara	NA	NA	untseuetsa jwang	Sesotho	u-ntse-u-ets-a jwang	sm2s-t^pp-sm2s-do-m^pt wh	untseuetsa jwang	2721205	pfx-pfx-pfx-v-sfx wh	2007.07	2008.85	2007.07	2008.85	Sesotho	JUL	sme	u407	NA	NA	NA	Grandmother	17187	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65499	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Is it too heavy for you ?	clara	NA	963	Lara	NA	NA	eauhlola	Sesotho	e-a-u-hlol-a	sm9-t^p-om2s-win-m^in	eauhlola	2721208	pfx-pfx-pfx-v-sfx	2014.39	2015.75	2014.39	2015.75	Sesotho	JUL	sme	u410	NA	NA	NA	Grandmother	17187	33	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65316	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Is it nice ?	clara	NA	963	Lara	NA	NA	e monate	Sesotho	e monate	cp9 aj	e monate	2721025	cop aj	1.170.885	1.172.285	1.170.885	1.172.285	Sesotho	JUL	sme	u227	NA	NA	NA	Grandmother	17187	19	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65103	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Where is the belt ?	clara	NA	963	Lara	NA	NA	lebanta le kae	Sesotho	le-banta le kae	5-belt(5,6) cp5 wh	lebanta le kae	2720812	pfx-n cop wh	87.015	88.19	87.015	88.19	Sesotho	JUL	sme	u14	NA	NA	NA	Grandmother	17187	1	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56348	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Where are they ?	clara	NA	NA	NA	NA	NA	di kae	Sesotho	di kae	cp8 wh	di kae	2712057	cop wh	3.408.341	3.409.158	3.408.341	3.409.158	Sesotho	JUL	sme	u93	NA	NA	NA	Grandmother	17086	56	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57849	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Leave (and go) put the blanket away	clara	NA	NA	NA	NA	NA	tsamaya hobeha kobo	Sesotho	tsamay-a ho-beh-a kobo	leave-m^i if-put-m^pt blanket(9,10)	tsamaya hobeha kobo	2713558	v-sfx pfx-v-sfx n	NA	NA	NA	NA	Sesotho	JUL	sme	u862	NA	NA	NA	Grandmother	17095	NA	8c_46	Tsebo	adult	Cousin	OCDS
963	57246	2516	17098	972	Masello	NA	NA	Adult	Adult	question	Yours and who ?	clara	NA	NA	NA	NA	NA	wa lona le mang	Sesotho	wa lona le mang	1 2p cj wh	wa lona le mang	2712955	ps pn cj wh	671.3	673.14	671.3	673.14	Sesotho	MSL	sme	u259	NA	NA	NA	Speaker	17098	11	8c_46	Tsebo	adult	Cousin	OCDS
963	57250	2516	17098	972	Masello	NA	NA	Adult	Adult	question	Where is water ?	clara	NA	NA	NA	NA	NA	metsi a kae	Sesotho	metsi a kae	water(6irg) cp6 wh	metsi a kae	2712959	n cop wh	684.34	685.255	684.34	685.255	Sesotho	MSL	sme	u263	NA	NA	NA	Speaker	17098	11	8c_46	Tsebo	adult	Cousin	OCDS
963	56750	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Do you say she is there ?	clara	NA	NA	NA	NA	NA	na ure o teng	Sesotho	na u-r-e o teng	q sm2s-t^p_say-m^in cp1 loc	na ure o teng	2712459	q pfx-v-sfx cop loc	4.749.015	4.751.845	4.749.015	4.751.845	Sesotho	JUL	sme	u495	NA	NA	NA	Grandmother	17086	79	7c_92.23	Tsebo	adult	Cousin	OCDS
963	65529	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Call him	clara	NA	963	Lara	NA	NA	mobitse	Sesotho	mo-bits-e	om1-call-m^i	mobitse	2721238	pfx-v-sfx	2.294.963	2.296.065	2.294.963	2.296.065	Sesotho	JUL	sme	u440	NA	NA	NA	Grandmother	17187	38	15c_95.14	Tsebo	adult	Cousin	OCDS
963	68674	2539	17284	989	Unidentified_adult	NA	NA	Adult	Adult	default	Tsenetu is swalowing it raw	clara	NA	NA	NA	NA	NA	Tsenetu oaekwenya ele tala	Sesotho	Tsenetu o-a-e-kweny-a e-le tala	a_name sm1-t^p-om9-swallow-m^in sm9-cp aj	Tsenetu oaekwenya ele tala	2724383	??? pfx-pfx-pfx-v-sfx pfx-pfx aj	2.991.641	3.004.975	2.991.641	3.004.975	Sesotho	QHO	sme	u13	NA	NA	NA	NA	NA	49	19c_95.43	Tsebo	adult	Cousin	OCDS
963	67947	2536	17260	983	Unidentified_adult	NA	NA	Adult	Adult	question	What ?	clara	NA	NA	NA	NA	NA	ke eng	Sesotho	ke eng	cp wh	ke eng	2723656	cop wh	NA	NA	NA	NA	Sesotho	ADL	sme	u253	NA	NA	NA	NA	NA	NA	17c_96.09	Tsebo	adult	Cousin	OCDS
963	57892	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Bring the pin	clara	NA	NA	NA	NA	NA	tlisa lemao	Sesotho	tl-is-a le-mao	come-c-m^i 5-safety_pin(5,6)	tlisa lemao	2713601	v-sfx-sfx pfx-n	2.697.622	2.698.583	2.697.622	2.698.583	Sesotho	JUL	sme	u905	NA	NA	NA	Grandmother	17095	44	8c_46	Tsebo	adult	Cousin	OCDS
963	65722	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	No I have been saying you sit down on your ass	clara	NA	NA	NA	NA	NA	ae khale kere udule ka dibono	Sesotho	ae khale ke-r-e u-dul-e ka di-bono	ij av sm1s-t^p_say-m^in sm2s-t^p_sit-m^s pr 8-buttock(7 8)	ae khale kere udule ka dibono	2721431	ij av pfx-v-sfx pfx-v-sfx pr pfx-n	3976.35	3980.14	3976.35	3980.14	Sesotho	JUL	sme	u138	NA	NA	NA	NA	NA	66	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65723	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	What do you do ?	clara	NA	NA	NA	NA	NA	uetsa jwang	Sesotho	u-ets-a jwang	sm2s-t^p_do-m^in wh	uetsa jwang	2721432	pfx-v-sfx wh	3980.14	3982.47	3980.14	3982.47	Sesotho	JUL	sme	u139	NA	NA	NA	NA	NA	66	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56965	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Have you gone out already ?	clara	NA	NA	NA	NA	NA	leseletswile jwale	Sesotho	le-se-le-tsw-il-e jwale	sm2p-t^se-sm2p-go_out-t^pf-m^pt av	leseletswile jwale	2712674	pfx-pfx-pfx-v-sfx-sfx av	5.434.491	5.449.236	5.434.491	5.449.236	Sesotho	JUL	sme	u710	NA	NA	NA	Grandmother	17086	90	7c_92.23	Tsebo	adult	Cousin	OCDS
963	65735	2530	17195	958	Julia	NA	Female	Grandmother	Adult	question	you sleep you wake up now	clara	NA	NA	NA	NA	NA	uarobala uatsoha jwale	Sesotho	u-a-robal-a u-a-tsoh-a jwale	sm2s-t^p-sleep-m^in sm2s-t^p-waken-m^pt av	uarobala uatsoha jwale	2721444	pfx-pfx-v-sfx pfx-pfx-v-sfx av	4051.58	4.054.565	4051.58	4.054.565	Sesotho	JUL	sme	u151	NA	NA	NA	NA	NA	67	15c_95.14	Tsebo	adult	Cousin	OCDS
963	52814	2505	17024	958	Julia	NA	Female	Grandmother	Adult	question	You are throwing them there ?	clara	NA	NA	NA	NA	NA	ualahla moo	Sesotho	u-a-lahl-a moo	sm2s-t^p.om6-throw_away-m^in loc	ualahla moo	2708523	pfx-pfx-v-sfx loc	3.104.751	3.107.019	3.104.751	3.107.019	Sesotho	JUL	sme	u216	NA	NA	NA	Grandmother	17024	51	1c_63.27	Tsebo	adult	Cousin	OCDS
963	52816	2505	17024	958	Julia	NA	Female	Grandmother	Adult	default	Throw away on the rubbish heap not here	clara	NA	NA	NA	NA	NA	lahla thotobolong eseng mona	Sesotho	lahl-a thotobolo-ng eseng mona	throw_away-m^i rubbish_heap(9,10)-lc ng loc	lahla thotobolong eseng mona	2708525	v-sfx n-sfx ng loc	3.107.019	3.112.536	3.107.019	3.112.536	Sesotho	JUL	sme	u218	NA	NA	NA	Grandmother	17024	51	1c_63.27	Tsebo	adult	Cousin	OCDS
963	57149	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Right what were you doing ?	clara	NA	NA	NA	NA	NA	eke uneuetsang	Sesotho	eke u-ne-u-ets-a-ng	ij sm2s-t^ne-sm2s-do-m^pt-wh	eke uneuetsang	2712858	ij pfx-pfx-pfx-v-sfx-sfx	480.06	481.96	480.06	481.96	Sesotho	JUL	sme	u162	NA	NA	NA	Grandmother	17095	8	8c_46	Tsebo	adult	Cousin	OCDS
963	65579	2529	17187	958	Julia	NA	Female	Grandmother	Adult	default	Keneuoe	clara	NA	963	Lara	NA	NA	Keneuoe	Sesotho	Keneuoe	a_name	Keneuoe	2721288	???	2.713.215	2714.05	2.713.215	2714.05	Sesotho	JUL	sme	u490	NA	NA	NA	Grandmother	17187	45	15c_95.14	Tsebo	adult	Cousin	OCDS
963	68000	2536	17260	983	Unidentified_adult	NA	NA	Adult	Adult	default	Neuoe bring let me see	clara	NA	NA	NA	NA	NA	Neuoe tlisa ketlobona	Sesotho	Neuoe tl-is-a ke-tlo-bon-a	a_name come-c-m^i sm1s-t^f2-see-m^pt	Neuoe tlisa ketlobona	2723709	??? v-sfx-sfx pfx-pfx-v-sfx	4638.06	4.641.695	4638.06	4.641.695	Sesotho	ADL	sme	u306	NA	NA	NA	NA	NA	77	17c_96.09	Tsebo	adult	Cousin	OCDS
963	65769	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Come let me pin you	clara	NA	NA	NA	NA	NA	tloo ketlouqhwaela	Sesotho	tloo ke-tlo-u-qhwael-a	come/m^i sm1s-t^f2-om2s-pin-m^pt	tloo ketlouqhwaela	2721478	v pfx-pfx-pfx-v-sfx	4.331.595	4.337.445	4.331.595	4.337.445	Sesotho	JUL	sme	u185	NA	NA	NA	NA	NA	72	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65770	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	Hold the child on the back you	clara	NA	NA	NA	NA	NA	tswara ngwana ka morao wena	Sesotho	tswar-a ngwana ka morao wena	grab-m^i child(1irg) pr loc 2s	tswara ngwana ka morao wena	2721479	v-sfx n pr loc pn	4.337.445	4339.14	4.337.445	4339.14	Sesotho	JUL	sme	u186	NA	NA	NA	NA	NA	72	15c_95.14	Tsebo	adult	Cousin	OCDS
963	52846	2505	17024	958	Julia	NA	Female	Grandmother	Adult	default	Leave (and go) put these in there with the chair	clara	NA	NA	NA	NA	NA	tsamaya hobeha ka setulong ka mane	Sesotho	tsamay-a ho-beh-a ka se-tulo-ng ka mane	leave-m^i if-put-m^pt pr 7-chair(7,8)-lc pr loc	tsamaya hobeha ka setulong ka mane	2708555	v-sfx pfx-v-sfx pr pfx-n-sfx pr loc	3274.6	3276.6	3274.6	3276.6	Sesotho	JUL	sme	u248	NA	NA	NA	Grandmother	17024	54	1c_63.27	Tsebo	adult	Cousin	OCDS
963	57018	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Right now ?	clara	NA	NA	NA	NA	NA	hona jwale	Sesotho	hona jwale	av av	hona jwale	2712727	av av	84.268	85.507	84.268	85.507	Sesotho	JUL	sme	u31	NA	NA	NA	Grandmother	17095	1	8c_46	Tsebo	adult	Cousin	OCDS
963	57563	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Whose play houses ?	clara	NA	NA	NA	NA	NA	ke mantlwantlwane a mang	Sesotho	ke ma-ntlwantlwane a mang	cp 6-toy_house(5,6) 6 wh	ke mantlwantlwane a mang	2713272	cop pfx-n ps wh	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u576	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	64873	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	Neuoe don't lean there please mother of so and so	clara	NA	NA	NA	NA	NA	Neuoe seka itSetlela mono hle manyeo	Sesotho	Neuoe seka i-tSetl-el-a mono hle manyeo	a_name ng rf-lean_against-ap-m^i loc ij so_and_so(1a,2a)	Neuoe seka itSetlela mono hle manyeo	2720582	??? ng pfx-v-sfx-sfx loc ij n	4.610.933	4.616.653	4.610.933	4.616.653	Sesotho	JUL	sme	u359	NA	NA	NA	Grandmother	17175	76	14c_94.53	Tsebo	adult	Cousin	OCDS
963	57561	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Where did you find it ?	clara	NA	NA	NA	NA	NA	ulethotse kae	Sesotho	u-le-thots-e kae	sm2s-om5-find/t^pf-m^in wh	ulethotse kae	2713270	pfx-pfx-v-sfx wh	1.273.177	1705.96	1.273.177	1705.96	Sesotho	JUL	sme	u574	NA	NA	NA	Grandmother	17095	21	8c_46	Tsebo	adult	Cousin	OCDS
963	53841	2509	17052	958	Julia	NA	Female	Grandmother	Adult	question	I am full of soft porridge ?	clara	NA	NA	NA	NA	NA	ukhotSe lesheleshele	Sesotho	u-khotS-e le-sheleshele	sm2s-fill_belly/t^pf-m^in 5-porridge(5,6)	ukhotSe lesheleshele	2709550	pfx-v-sfx pfx-n	3788.3	3.791.258	3788.3	3.791.258	Sesotho	JUL	sme	u119	NA	NA	NA	Grandmother	17052	63	3c_63.58	Tsebo	adult	Cousin	OCDS
963	65051	2528	17175	958	Julia	NA	Female	Grandmother	Adult	default	Leave (and go) Go give me this that thing of his	clara	NA	NA	NA	NA	NA	tsamaya hompha ntho yahae	Sesotho	tsamay-a ho-m-ph-a ntho ya-hae	leave-m^i if-om1s-give-m^pt thing(9,10) 9-1	tsamaya hompha ntho yahae	2720760	v-sfx pfx-pfx-v-sfx n ps-sfx	5.430.037	5.432.095	5.430.037	5.432.095	Sesotho	JUL	sme	u537	NA	NA	NA	Grandmother	17175	90	14c_94.53	Tsebo	adult	Cousin	OCDS
963	65282	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Is it chewing gum also ?	clara	NA	963	Lara	NA	NA	ke chunkama le yona	Sesotho	ke chunkama le yona	cp chewing_gum(9,10) cj 9	ke chunkama le yona	2720991	cop n cj pn	1.062.975	1.064.165	1.062.975	1.064.165	Sesotho	JUL	sme	u193	NA	NA	NA	Grandmother	17193	17	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57366	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	With a hand	clara	NA	NA	NA	NA	NA	ka letsoho	Sesotho	ka le-tsoho	pr 5-hand(5,6)	ka letsoho	2713075	pr pfx-n	937.17	938.442	937.17	938.442	Sesotho	JUL	sme	u379	NA	NA	NA	Grandmother	17095	15	8c_46	Tsebo	adult	Cousin	OCDS
963	65284	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Now what are you doing ?	clara	NA	963	Lara	NA	NA	jwale untseuetsang	Sesotho	jwale u-ntse-u-ets-a-ng	av sm2s-t^pp-sm2s-do-m^pt-wh	jwale untseuetsang	2720993	av pfx-pfx-pfx-v-sfx-sfx	1.065.075	1066.88	1.065.075	1066.88	Sesotho	JUL	sme	u195	NA	NA	NA	Grandmother	17192	17	15c_95.14	Tsebo	adult	Cousin	OCDS
963	52882	2505	17024	958	Julia	NA	Female	Grandmother	Adult	default	To Teboho's home	clara	NA	NA	NA	NA	NA	habo Teboho	Sesotho	habo Teboho	ps/home a_name	habo Teboho	2708591	n ???	3.356.971	3.358.434	3.356.971	3.358.434	Sesotho	JUL	sme	u284	NA	NA	NA	Grandmother	17024	55	1c_63.27	Tsebo	adult	Cousin	OCDS
963	65288	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	You were doing what ?	clara	NA	963	Lara	NA	NA	uneuntseuetsa jwang	Sesotho	u-ne-u-ntse-u-ets-a jwang	sm2s-t^ne-sm2s-t^pp-sm2s-do-m^pt wh	uneuntseuetsa jwang	2720997	pfx-pfx-pfx-pfx-pfx-v-sfx wh	1073.05	1074.02	1073.05	1074.02	Sesotho	JUL	sme	u199	NA	NA	NA	Grandmother	17189	17	15c_95.14	Tsebo	adult	Cousin	OCDS
963	57216	2516	17098	972	Masello	NA	NA	Adult	Adult	default	oh	clara	NA	NA	NA	NA	NA	oo	Sesotho	oo	ij	oo	2712925	ij	608.78	610.78	608.78	610.78	Sesotho	MSL	sme	u229	NA	NA	NA	Speaker	17098	10	8c_46	Tsebo	adult	Cousin	OCDS
963	52887	2505	17024	958	Julia	NA	Female	Grandmother	Adult	default	She finds them	clara	NA	NA	NA	NA	NA	oaathola	Sesotho	o-a-a-thol-a	sm1-t^p-om6-find-m^in	oaathola	2708596	pfx-pfx-pfx-v-sfx	3.371.328	3.373.602	3.371.328	3.373.602	Sesotho	JUL	sme	u289	NA	NA	NA	Grandmother	17024	56	1c_63.27	Tsebo	adult	Cousin	OCDS
963	65070	2528	17175	958	Julia	NA	Female	Grandmother	Adult	question	Where are you sitting now ?	clara	NA	NA	NA	NA	NA	ledutse kae jwale	Sesotho	le-duts-e kae jwale	sm2p-sit/t^pf-m^in wh av	ledutse kae jwale	2720779	pfx-v-sfx wh av	5.535.748	5.549.563	5.535.748	5.549.563	Sesotho	JUL	sme	u556	NA	NA	NA	Grandmother	17175	92	14c_94.53	Tsebo	adult	Cousin	OCDS
963	57381	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	No who was hitting you ?	clara	NA	NA	NA	NA	NA	ee uneushapuwa ke mang	Sesotho	ee u-ne-u-shap-uw-a ke mang	ij sm2s-t^ne-sm2s-thrash-p-m^pt cp wh	ee uneushapuwa ke mang	2713090	ij pfx-pfx-pfx-v-sfx-sfx cop wh	972.905	974.905	972.905	974.905	Sesotho	JUL	sme	u394	NA	NA	NA	Grandmother	17095	16	8c_46	Tsebo	adult	Cousin	OCDS
963	57831	2516	17095	958	Julia	NA	Female	Grandmother	Adult	question	Hey where is she ?	clara	NA	NA	NA	NA	NA	helang oile kae	Sesotho	helang o-il-e kae	ij sm1-go/t^pf-m^in wh	helang oile kae	2713540	ij pfx-v-sfx wh	2519.2	2.520.813	2519.2	2.520.813	Sesotho	JUL	sme	u844	NA	NA	NA	Grandmother	17095	41	8c_46	Tsebo	adult	Cousin	OCDS
963	56529	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	Where are you going with the blanket ?	clara	NA	NA	NA	NA	NA	uya kae ka kobo	Sesotho	u-y-a kae ka kobo	sm2s-t^p_go-m^in wh pr blanket(9,10)	uya kae ka kobo	2712238	pfx-v-sfx wh pr n	NA	NA	NA	NA	Sesotho	JUL	sme	u274	NA	NA	NA	Grandmother	17086	NA	7c_92.23	Tsebo	adult	Cousin	OCDS
963	57233	2516	17098	972	Masello	NA	NA	Adult	Adult	question	You are whose wife ?	clara	NA	NA	NA	NA	NA	u mosadi wa mang	Sesotho	u mo-sadi wa mang	cp2s 1-woman(1,2) 1 wh	u mosadi wa mang	2712942	cop pfx-n ps wh	649.995	651.3	649.995	651.3	Sesotho	MSL	sme	u246	NA	NA	NA	Speaker	17098	10	8c_46	Tsebo	adult	Cousin	OCDS
963	56342	2515	17086	958	Julia	NA	Female	Grandmother	Adult	question	What are you playing ?	clara	NA	NA	NA	NA	NA	ubapalang	Sesotho	u-bapal-a-ng	sm2s-t^p_play-m^in-wh	ubapalang	2712051	pfx-v-sfx-sfx	3.401.125	3.402.476	3.401.125	3.402.476	Sesotho	JUL	sme	u87	NA	NA	NA	Grandmother	17086	56	7c_92.23	Tsebo	adult	Cousin	OCDS
963	65104	2529	17187	958	Julia	NA	Female	Grandmother	Adult	question	Huh Keneuoe ?	clara	NA	963	Lara	NA	NA	e we Keneuoe	Sesotho	e we Keneuoe	ij ij a_name	e we Keneuoe	2720813	ij ij ???	88.19	91.48	88.19	91.48	Sesotho	JUL	sme	u15	NA	NA	NA	Grandmother	17187	1	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65878	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	In the hut	clara	NA	NA	NA	NA	NA	ka mokhorong	Sesotho	ka mo-khoro-ng	pr 3-hut(3 4)-lc	ka mokhorong	2721587	pr pfx-n-sfx	5.265.708	5272.95	5.265.708	5272.95	Sesotho	JUL	sme	u294	NA	NA	NA	NA	NA	87	15c_95.14	Tsebo	adult	Cousin	OCDS
963	65684	2530	17195	958	Julia	NA	Female	Grandmother	Adult	question	Where it is ?	clara	NA	NA	NA	NA	NA	le kae	Sesotho	le kae	cp5 wh	le kae	2721393	cop wh	3.705.995	3707.31	3.705.995	3707.31	Sesotho	JUL	sme	u100	NA	NA	NA	NA	NA	61	15c_95.14	Tsebo	adult	Cousin	OCDS
963	56350	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Please bring we see them	clara	NA	NA	NA	NA	NA	ake utlise redibone	Sesotho	ake u-tl-is-e re-di-bon-e	ij sm2s-t^p_come-c-m^s sm1p-t^p.om8-see-m^s	ake utlise redibone	2712059	ij pfx-v-sfx-sfx pfx-pfx-v-sfx	3.409.981	3.411.775	3.409.981	3.411.775	Sesotho	JUL	sme	u95	NA	NA	NA	Grandmother	17086	56	7c_92.23	Tsebo	adult	Cousin	OCDS
963	56366	2515	17086	958	Julia	NA	Female	Grandmother	Adult	default	Give him	clara	NA	NA	NA	NA	NA	monehe	Sesotho	mo-neh-e	om1-give-m^i	monehe	2712075	pfx-v-sfx	3451.67	3.453.108	3451.67	3.453.108	Sesotho	JUL	sme	u111	NA	NA	NA	Grandmother	17086	57	7c_92.23	Tsebo	adult	Cousin	OCDS
963	67750	2536	17253	958	Julia	NA	Female	Grandmother	Adult	question	Neuoe her how many is she wearing ?	clara	NA	NA	NA	NA	NA	Neuoe yena oapere tsekae	Sesotho	Neuoe yena o-aper-e tse-kae	a_name 1 sm1-put_on/t^pf-m^in 10-wh	Neuoe yena oapere tsekae	2723459	??? pn pfx-v-sfx pfx-pfx	3157.69	3.160.725	3157.69	3.160.725	Sesotho	JUL	sme	u56	NA	NA	NA	NA	NA	52	17c_96.09	Tsebo	adult	Cousin	OCDS
963	65917	2530	17195	958	Julia	NA	Female	Grandmother	Adult	default	You refuse	clara	NA	NA	NA	NA	NA	uahana	Sesotho	u-a-han-a	sm2s-t^p-refuse-m^in	uahana	2721626	pfx-pfx-v-sfx	5.575.588	5.576.235	5.575.588	5.576.235	Sesotho	JUL	sme	u333	NA	NA	NA	NA	NA	92	15c_95.14	Tsebo	adult	Cousin	OCDS
963	67753	2536	17253	958	Julia	NA	Female	Grandmother	Adult	question	Hei you Neuoe how many are you wearin g ?	clara	NA	NA	NA	NA	NA	hm he Keneuoe wena uapere tsekae	Sesotho	hm he Keneuoe wena u-aper-e tse-kae	ij ij a_name 2s sm2s-put_on/t^pf-m^in 10-wh	hm he Keneuoe wena uapere tsekae	2723462	ij ij ??? pn pfx-v-sfx pfx-pfx	3.164.055	3.167.705	3.164.055	3.167.705	Sesotho	JUL	sme	u59	NA	NA	NA	NA	NA	52	17c_96.09	Tsebo	adult	Cousin	OCDS
963	57108	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	I thank you again	clara	NA	NA	NA	NA	NA	kealeboha hape	Sesotho	ke-a-leboh-a hape	sm1s-t^p-be_thankful-m^in av	kealeboha hape	2712817	pfx-pfx-v-sfx av	323.128	330.565	323.128	330.565	Sesotho	JUL	sme	u121	NA	NA	NA	Grandmother	17095	5	8c_46	Tsebo	adult	Cousin	OCDS
963	68409	2538	17270	958	Julia	NA	Female	Grandmother	Adult	question	Why don't you speak ?	clara	NA	NA	NA	NA	NA	ke eng ha usabue tjee	Sesotho	ke eng ha u-sa-bu-e tjee	cp wh ng sm2s-t^sa-speak-m^x av	ke eng ha usabue tjee	2724118	cop wh ng pfx-pfx-v-sfx av	102.381	106.355	102.381	106.355	Sesotho	JUL	sme	u16	NA	NA	NA	NA	NA	1	19c_95.43	Tsebo	adult	Cousin	OCDS
963	57687	2516	17095	958	Julia	NA	Female	Grandmother	Adult	default	Hey I will mock her badly	clara	NA	NA	NA	NA	NA	he ketlamophoqa hampe	Sesotho	he ke-tla-mo-phoq-a hampe	ij sm1s-t^f1-om1-mock-m^in av	he ketlamophoqa hampe	2713396	ij pfx-pfx-pfx-v-sfx av	2.071.978	2.073.978	2.071.978	2.073.978	Sesotho	JUL	sme	u700	NA	NA	NA	Grandmother	17095	34	8c_46	Tsebo	adult	Cousin	OCDS
